# Pair potential mie/cut for atom types 2 6: i,r,energy,force

EM28_14
N 6000 R 1e-40 300

263	13.1022000	1.5671025E+20	9.5435000E+18
264	13.1522000	1.5623308E+20	9.5435000E+18
265	13.2022000	1.5575590E+20	9.5435000E+18
266	13.2522000	1.5527873E+20	9.5435000E+18
267	13.3022000	1.5480155E+20	9.5435000E+18
268	13.3522000	1.5432438E+20	9.5435000E+18
269	13.4022000	1.5384720E+20	9.5435000E+18
270	13.4522000	1.5337003E+20	9.5435000E+18
271	13.5023000	1.5289190E+20	9.5435000E+18
272	13.5523000	1.5241472E+20	9.5435000E+18
273	13.6023000	1.5193755E+20	9.5435000E+18
274	13.6523000	1.5146037E+20	9.5435000E+18
275	13.7023000	1.5098320E+20	9.5435000E+18
276	13.7523000	1.5050602E+20	9.5435000E+18
277	13.8023000	1.5002885E+20	9.5435000E+18
278	13.8523000	1.4955167E+20	9.5435000E+18
279	13.9023000	1.4907450E+20	9.5435000E+18
280	13.9523000	1.4859732E+20	9.5435000E+18
281	14.0023000	1.4812015E+20	9.5435000E+18
282	14.0523000	1.4764297E+20	9.5435000E+18
283	14.1024000	1.4716484E+20	9.5435000E+18
284	14.1524000	1.4668767E+20	9.5435000E+18
285	14.2024000	1.4621049E+20	9.5435000E+18
286	14.2524000	1.4573332E+20	9.5435000E+18
287	14.3024000	1.4525614E+20	9.5435000E+18
288	14.3524000	1.4477897E+20	9.5435000E+18
289	14.4024000	1.4430179E+20	9.5435000E+18
290	14.4524000	1.4382462E+20	9.5435000E+18
291	14.5024000	1.4334744E+20	9.5435000E+18
292	14.5524000	1.4287027E+20	9.5435000E+18
293	14.6024000	1.4239309E+20	9.5435000E+18
294	14.6524000	1.4191592E+20	9.5435000E+18
295	14.7025000	1.4143779E+20	9.5435000E+18
296	14.7525000	1.4096062E+20	9.5435000E+18
297	14.8025000	1.4048344E+20	9.5435000E+18
298	14.8525000	1.4000627E+20	9.5435000E+18
299	14.9025000	1.3952909E+20	9.5435000E+18
300	14.9525000	1.3905192E+20	9.5435000E+18
301	15.0025000	1.3857474E+20	9.5435000E+18
302	15.0525000	1.3809757E+20	9.5435000E+18
303	15.1025000	1.3762039E+20	9.5435000E+18
304	15.1525000	1.3714322E+20	9.5435000E+18
305	15.2025000	1.3666604E+20	9.5435000E+18
306	15.2525000	1.3618887E+20	9.5435000E+18
307	15.3026000	1.3571074E+20	9.5435000E+18
308	15.3526000	1.3523356E+20	9.5435000E+18
309	15.4026000	1.3475639E+20	9.5435000E+18
310	15.4526000	1.3427921E+20	9.5435000E+18
311	15.5026000	1.3380204E+20	9.5435000E+18
312	15.5526000	1.3332486E+20	9.5435000E+18
313	15.6026000	1.3284769E+20	9.5435000E+18
314	15.6526000	1.3237051E+20	9.5435000E+18
315	15.7026000	1.3189334E+20	9.5435000E+18
316	15.7526000	1.3141616E+20	9.5435000E+18
317	15.8026000	1.3093899E+20	9.5435000E+18
318	15.8526000	1.3046181E+20	9.5435000E+18
319	15.9027000	1.2998368E+20	9.5435000E+18
320	15.9527000	1.2950651E+20	9.5435000E+18
321	16.0027000	1.2902933E+20	9.5435000E+18
322	16.0527000	1.2855216E+20	9.5435000E+18
323	16.1027000	1.2807498E+20	9.5435000E+18
324	16.1527000	1.2759781E+20	9.5435000E+18
325	16.2027000	1.2712063E+20	9.5435000E+18
326	16.2527000	1.2664346E+20	9.5435000E+18
327	16.3027000	1.2616628E+20	9.5435000E+18
328	16.3527000	1.2568911E+20	9.5435000E+18
329	16.4027000	1.2521193E+20	9.5435000E+18
330	16.4527000	1.2473476E+20	9.5435000E+18
331	16.5028000	1.2425663E+20	9.5435000E+18
332	16.5528000	1.2377945E+20	9.5435000E+18
333	16.6028000	1.2330228E+20	9.5435000E+18
334	16.6528000	1.2282510E+20	9.5435000E+18
335	16.7028000	1.2234793E+20	9.5435000E+18
336	16.7528000	1.2187075E+20	9.5435000E+18
337	16.8028000	1.2139358E+20	9.5435000E+18
338	16.8528000	1.2091640E+20	9.5435000E+18
339	16.9028000	1.2043923E+20	9.5435000E+18
340	16.9528000	1.1996205E+20	9.5435000E+18
341	17.0028000	1.1948488E+20	9.5435000E+18
342	17.0528000	1.1900770E+20	9.5435000E+18
343	17.1029000	1.1852957E+20	9.5435000E+18
344	17.1529000	1.1805240E+20	9.5435000E+18
345	17.2029000	1.1757522E+20	9.5435000E+18
346	17.2529000	1.1709805E+20	9.5435000E+18
347	17.3029000	1.1662087E+20	9.5435000E+18
348	17.3529000	1.1614370E+20	9.5435000E+18
349	17.4029000	1.1566652E+20	9.5435000E+18
350	17.4529000	1.1518935E+20	9.5435000E+18
351	17.5029000	1.1471217E+20	9.5435000E+18
352	17.5529000	1.1423500E+20	9.5435000E+18
353	17.6029000	1.1375782E+20	9.5435000E+18
354	17.6529000	1.1328065E+20	9.5435000E+18
355	17.7030000	1.1280252E+20	9.5435000E+18
356	17.7530000	1.1232534E+20	9.5435000E+18
357	17.8030000	1.1184817E+20	9.5435000E+18
358	17.8530000	1.1137099E+20	9.5435000E+18
359	17.9030000	1.1089382E+20	9.5435000E+18
360	17.9530000	1.1041664E+20	9.5435000E+18
361	18.0030000	1.0993947E+20	9.5435000E+18
362	18.0530000	1.0946229E+20	9.5435000E+18
363	18.1030000	1.0898512E+20	9.5435000E+18
364	18.1530000	1.0850794E+20	9.5435000E+18
365	18.2030000	1.0803077E+20	9.5435000E+18
366	18.2530000	1.0755359E+20	9.5435000E+18
367	18.3031000	1.0707546E+20	9.5435000E+18
368	18.3531000	1.0659829E+20	9.5435000E+18
369	18.4031000	1.0612111E+20	9.5435000E+18
370	18.4531000	1.0564394E+20	9.5435000E+18
371	18.5031000	1.0516676E+20	9.5435000E+18
372	18.5531000	1.0468959E+20	9.5435000E+18
373	18.6031000	1.0421241E+20	9.5435000E+18
374	18.6531000	1.0373524E+20	9.5435000E+18
375	18.7031000	1.0325806E+20	9.5435000E+18
376	18.7531000	1.0278089E+20	9.5435000E+18
377	18.8031000	1.0230371E+20	9.5435000E+18
378	18.8531000	1.0182654E+20	9.5435000E+18
379	18.9032000	1.0134841E+20	9.5435000E+18
380	18.9532000	1.0087123E+20	9.5435000E+18
381	19.0032000	1.0039406E+20	9.5435000E+18
382	19.0532000	9.9916885E+19	9.5435000E+18
383	19.1032000	9.9439710E+19	9.5435000E+18
384	19.1532000	9.8962535E+19	9.5435000E+18
385	19.2032000	9.8485360E+19	9.5435000E+18
386	19.2532000	9.8008185E+19	9.5435000E+18
387	19.3032000	9.7531010E+19	9.5435000E+18
388	19.3532000	9.7053835E+19	9.5435000E+18
389	19.4032000	9.6576660E+19	9.5435000E+18
390	19.4532000	9.6099485E+19	9.5435000E+18
391	19.5033000	9.5621355E+19	9.5435000E+18
392	19.5533000	9.5144180E+19	9.5435000E+18
393	19.6033000	9.4667005E+19	9.5435000E+18
394	19.6533000	9.4189830E+19	9.5435000E+18
395	19.7033000	9.3712655E+19	9.5435000E+18
396	19.7533000	9.3235480E+19	9.5435000E+18
397	19.8033000	9.2758305E+19	9.5435000E+18
398	19.8533000	9.2281130E+19	9.5435000E+18
399	19.9033000	9.1803955E+19	9.5435000E+18
400	19.9533000	9.1326780E+19	9.5435000E+18
401	20.0033000	9.0849605E+19	9.5435000E+18
402	20.0533000	9.0372430E+19	9.5435000E+18
403	20.1034000	8.9894301E+19	9.5435000E+18
404	20.1534000	8.9417126E+19	9.5435000E+18
405	20.2034000	8.8939951E+19	9.5435000E+18
406	20.2534000	8.8462776E+19	9.5435000E+18
407	20.3034000	8.7985601E+19	9.5435000E+18
408	20.3534000	8.7508426E+19	9.5435000E+18
409	20.4034000	8.7031251E+19	9.5435000E+18
410	20.4534000	8.6554076E+19	9.5435000E+18
411	20.5034000	8.6076901E+19	9.5435000E+18
412	20.5534000	8.5599726E+19	9.5435000E+18
413	20.6034000	8.5122551E+19	9.5435000E+18
414	20.6534000	8.4645376E+19	9.5435000E+18
415	20.7035000	8.4167247E+19	9.5435000E+18
416	20.7535000	8.3690072E+19	9.5435000E+18
417	20.8035000	8.3212897E+19	9.5435000E+18
418	20.8535000	8.2735722E+19	9.5435000E+18
419	20.9035000	8.2258547E+19	9.5435000E+18
420	20.9535000	8.1781372E+19	9.5435000E+18
421	21.0035000	8.1304197E+19	9.5435000E+18
422	21.0535000	8.0827022E+19	9.5435000E+18
423	21.1035000	8.0349847E+19	9.5435000E+18
424	21.1535000	7.9872672E+19	9.5435000E+18
425	21.2035000	7.9395497E+19	9.5435000E+18
426	21.2535000	7.8918322E+19	9.5435000E+18
427	21.3036000	7.8440192E+19	9.5435000E+18
428	21.3536000	7.7963017E+19	9.5435000E+18
429	21.4036000	7.7485842E+19	9.5435000E+18
430	21.4536000	7.7008667E+19	9.5435000E+18
431	21.5036000	7.6531492E+19	9.5435000E+18
432	21.5536000	7.6054317E+19	9.5435000E+18
433	21.6036000	7.5577142E+19	9.5435000E+18
434	21.6536000	7.5099967E+19	9.5435000E+18
435	21.7036000	7.4622792E+19	9.5435000E+18
436	21.7536000	7.4145617E+19	9.5435000E+18
437	21.8036000	7.3668442E+19	9.5435000E+18
438	21.8536000	7.3191267E+19	9.5435000E+18
439	21.9037000	7.2713138E+19	9.5435000E+18
440	21.9537000	7.2235963E+19	9.5435000E+18
441	22.0037000	7.1758788E+19	9.5435000E+18
442	22.0537000	7.1281613E+19	9.5435000E+18
443	22.1037000	7.0804438E+19	9.5435000E+18
444	22.1537000	7.0327263E+19	9.5435000E+18
445	22.2037000	6.9850088E+19	9.5435000E+18
446	22.2537000	6.9372913E+19	9.5435000E+18
447	22.3037000	6.8895738E+19	9.5435000E+18
448	22.3537000	6.8418563E+19	9.5435000E+18
449	22.4037000	6.7941388E+19	9.5435000E+18
450	22.4537000	6.7464213E+19	9.5435000E+18
451	22.5038000	6.6986083E+19	9.5435000E+18
452	22.5538000	6.6508908E+19	9.5435000E+18
453	22.6038000	6.6031733E+19	9.5435000E+18
454	22.6538000	6.5554558E+19	9.5435000E+18
455	22.7038000	6.5077383E+19	9.5435000E+18
456	22.7538000	6.4600208E+19	9.5435000E+18
457	22.8038000	6.4123033E+19	9.5435000E+18
458	22.8538000	6.3645858E+19	9.5435000E+18
459	22.9038000	6.3168683E+19	9.5435000E+18
460	22.9538000	6.2691508E+19	9.5435000E+18
461	23.0038000	6.2214333E+19	9.5435000E+18
462	23.0538000	6.1737158E+19	9.5435000E+18
463	23.1039000	6.1259029E+19	9.5435000E+18
464	23.1539000	6.0781854E+19	9.5435000E+18
465	23.2039000	6.0304679E+19	9.5435000E+18
466	23.2539000	5.9827504E+19	9.5435000E+18
467	23.3039000	5.9350329E+19	9.5435000E+18
468	23.3539000	5.8873154E+19	9.5435000E+18
469	23.4039000	5.8395979E+19	9.5435000E+18
470	23.4539000	5.7918804E+19	9.5435000E+18
471	23.5039000	5.7441629E+19	9.5435000E+18
472	23.5539000	5.6964454E+19	9.5435000E+18
473	23.6039000	5.6487279E+19	9.5435000E+18
474	23.6539000	5.6010104E+19	9.5435000E+18
475	23.7040000	5.5531975E+19	9.5435000E+18
476	23.7540000	5.5054800E+19	9.5435000E+18
477	23.8040000	5.4577625E+19	9.5435000E+18
478	23.8540000	5.4100450E+19	9.5435000E+18
479	23.9040000	5.3623275E+19	9.5435000E+18
480	23.9540000	5.3146100E+19	9.5435000E+18
481	24.0040000	5.2668925E+19	9.5435000E+18
482	24.0540000	5.2191750E+19	9.5435000E+18
483	24.1040000	5.1714575E+19	9.5435000E+18
484	24.1540000	5.1237400E+19	9.5435000E+18
485	24.2040000	5.0760225E+19	9.5435000E+18
486	24.2540000	5.0283050E+19	9.5435000E+18
487	24.3041000	4.9804920E+19	9.5435000E+18
488	24.3541000	4.9327745E+19	9.5435000E+18
489	24.4041000	4.8850570E+19	9.5435000E+18
490	24.4541000	4.8373395E+19	9.5435000E+18
491	24.5041000	4.7896220E+19	9.5435000E+18
492	24.5541000	4.7419045E+19	9.5435000E+18
493	24.6041000	4.6941870E+19	9.5435000E+18
494	24.6541000	4.6464695E+19	9.5435000E+18
495	24.7041000	4.5987520E+19	9.5435000E+18
496	24.7541000	4.5510345E+19	9.5435000E+18
497	24.8041000	4.5033170E+19	9.5435000E+18
498	24.8541000	4.4555995E+19	9.5435000E+18
499	24.9042000	4.4077866E+19	9.5435000E+18
500	24.9542000	4.3600691E+19	9.5435000E+18
501	25.0042000	4.3123516E+19	9.5435000E+18
502	25.0542000	4.2646341E+19	9.5435000E+18
503	25.1042000	4.2169166E+19	9.5435000E+18
504	25.1542000	4.1691991E+19	9.5435000E+18
505	25.2042000	4.1214816E+19	9.5435000E+18
506	25.2542000	4.0737641E+19	9.5435000E+18
507	25.3042000	4.0260466E+19	9.5435000E+18
508	25.3542000	3.9783291E+19	9.5435000E+18
509	25.4042000	3.9306116E+19	9.5435000E+18
510	25.4542000	3.8828941E+19	9.5435000E+18
511	25.5043000	3.8350812E+19	9.5435000E+18
512	25.5543000	3.7873637E+19	9.5435000E+18
513	25.6043000	3.7396462E+19	9.5435000E+18
514	25.6543000	3.6919287E+19	9.5435000E+18
515	25.7043000	3.6442112E+19	9.5435000E+18
516	25.7543000	3.5964937E+19	9.5435000E+18
517	25.8043000	3.5487762E+19	9.5435000E+18
518	25.8543000	3.5010587E+19	9.5435000E+18
519	25.9043000	3.4533412E+19	9.5435000E+18
520	25.9543000	3.4056237E+19	9.5435000E+18
521	26.0043000	3.3579062E+19	9.5435000E+18
522	26.0543000	3.3101887E+19	9.5435000E+18
523	26.1044000	3.2623757E+19	9.5435000E+18
524	26.1544000	3.2146582E+19	9.5435000E+18
525	26.2044000	3.1669407E+19	9.5435000E+18
526	26.2544000	3.1192232E+19	9.5435000E+18
527	26.3044000	3.0715057E+19	9.5435000E+18
528	26.3544000	3.0237882E+19	9.5435000E+18
529	26.4044000	2.9760707E+19	9.5435000E+18
530	26.4544000	2.9283532E+19	9.5435000E+18
531	26.5044000	2.8806357E+19	9.5435000E+18
532	26.5544000	2.8329182E+19	9.5435000E+18
