# Pair potential mie/cut for atom types 2 7: i,r,energy,force

EM28_14
N 6000 R 1e-40 300

204	10.151700	1.727252E+20	9.610470E+18
205	10.201700	1.722446E+20	9.610470E+18
206	10.251700	1.717641E+20	9.610470E+18
207	10.301700	1.712836E+20	9.610470E+18
208	10.351700	1.708031E+20	9.610470E+18
209	10.401700	1.703226E+20	9.610470E+18
210	10.451700	1.698420E+20	9.610470E+18
211	10.501800	1.693605E+20	9.610470E+18
212	10.551800	1.688800E+20	9.610470E+18
213	10.601800	1.683995E+20	9.610470E+18
214	10.651800	1.679190E+20	9.610470E+18
215	10.701800	1.674384E+20	9.610470E+18
216	10.751800	1.669579E+20	9.610470E+18
217	10.801800	1.664774E+20	9.610470E+18
218	10.851800	1.659969E+20	9.610470E+18
219	10.901800	1.655164E+20	9.610470E+18
220	10.951800	1.650358E+20	9.610470E+18
221	11.001800	1.645553E+20	9.610470E+18
222	11.051800	1.640748E+20	9.610470E+18
223	11.101900	1.635933E+20	9.610470E+18
224	11.151900	1.631128E+20	9.610470E+18
225	11.201900	1.626323E+20	9.610470E+18
226	11.251900	1.621517E+20	9.610470E+18
227	11.301900	1.616712E+20	9.610470E+18
228	11.351900	1.611907E+20	9.610470E+18
229	11.401900	1.607102E+20	9.610470E+18
230	11.451900	1.602296E+20	9.610470E+18
231	11.501900	1.597491E+20	9.610470E+18
232	11.551900	1.592686E+20	9.610470E+18
233	11.601900	1.587881E+20	9.610470E+18
234	11.651900	1.583075E+20	9.610470E+18
235	11.702000	1.578261E+20	9.610470E+18
236	11.752000	1.573455E+20	9.610470E+18
237	11.802000	1.568650E+20	9.610470E+18
238	11.852000	1.563845E+20	9.610470E+18
239	11.902000	1.559040E+20	9.610470E+18
240	11.952000	1.554234E+20	9.610470E+18
241	12.002000	1.549429E+20	9.610470E+18
242	12.052000	1.544624E+20	9.610470E+18
243	12.102000	1.539819E+20	9.610470E+18
244	12.152000	1.535013E+20	9.610470E+18
245	12.202000	1.530208E+20	9.610470E+18
246	12.252000	1.525403E+20	9.610470E+18
247	12.302100	1.520588E+20	9.610470E+18
248	12.352100	1.515783E+20	9.610470E+18
249	12.402100	1.510978E+20	9.610470E+18
250	12.452100	1.506172E+20	9.610470E+18
251	12.502100	1.501367E+20	9.610470E+18
252	12.552100	1.496562E+20	9.610470E+18
